method,client_id,round,steps,sample_rate,noise_multiplier,cumulative_epsilon,incremental_epsilon,target_epsilon,remaining_epsilon,status
apdp_rtfl,client_9,33,19,0.05340008343763037,3.1206521558265803,1.841314854951948,0.044058585120059224,5.0,3.158685145048052,spent
apdp_rtfl,client_10,33,18,0.05627610463838206,3.1969408772454337,2.037805222132821,0.03929334814562324,5.0,2.962194777867179,spent
apdp_rtfl,client_11,33,14,0.0724391624221845,3.608734168151788,2.031096795198707,0.04005245033117877,5.0,2.968903204801293,spent
apdp_rtfl,client_12,33,19,0.055148642826367944,3.2165945824045497,1.9161673748726307,0.0405885879034904,5.0,3.0838326251273696,spent
apdp_rtfl,client_13,33,20,0.051364365971107544,3.0814155207461806,2.005636963603138,0.04063676401604743,5.0,2.994363036396862,spent
apdp_rtfl,client_15,33,17,0.059673659673659674,3.289615901120968,1.9327545652521514,0.040633888501686366,5.0,3.0672454347478486,spent
apdp_rtfl,client_16,33,23,0.04525366802191975,2.920156518577396,1.906458385840239,0.040633683412281796,5.0,3.093541614159761,spent
apdp_rtfl,client_19,33,19,0.05383806519453207,3.144670287990979,1.965227960978285,0.04063658784090207,5.0,3.034772039021715,spent
apdp_rtfl,client_0,34,42,0.07343660355708548,3.6559789942245424,3.7873163282661393,0.06900995751700201,5.0,1.2126836717338607,spent
apdp_rtfl,client_1,34,44,0.046276211135213303,2.9211317846589218,2.9005885513030734,0.05492833326404378,5.0,2.0994114486969266,spent
apdp_rtfl,client_2,34,26,0.07816793893129771,3.74675257152566,2.7031316886310766,0.06133135068994111,5.0,2.2968683113689234,spent
apdp_rtfl,client_3,34,14,0.07542722451384797,3.750334916463668,1.9720982247570302,0.0405206450610609,5.0,3.0279017752429698,spent
apdp_rtfl,client_4,34,17,0.059534883720930236,3.28240147078375,1.9734667498233627,0.040638610117545326,5.0,3.0265332501766373,spent
apdp_rtfl,client_5,34,20,0.050117462803445575,3.01135999344457,2.0449618678537034,0.038505493901825005,5.0,2.9550381321462966,spent
apdp_rtfl,client_6,34,18,0.05571273122959739,3.166848729994343,2.014388540017738,0.04066772671266339,5.0,2.985611459982262,spent
apdp_rtfl,client_8,34,12,0.08446057406796437,3.8843820484902807,1.9910787009382553,0.040569451928306854,5.0,3.0089212990617447,spent
apdp_rtfl,client_9,34,19,0.05340008343763037,3.1206521558265803,1.8824121905261506,0.04109733557420259,5.0,3.117587809473849,spent
apdp_rtfl,client_10,34,18,0.05627610463838206,3.1969408772454337,2.075092183879736,0.037286961746914926,5.0,2.924907816120264,spent
apdp_rtfl,client_11,34,14,0.0724391624221845,3.608734168151788,2.0683463055817635,0.03724951038305635,5.0,2.9316536944182365,spent
apdp_rtfl,client_12,34,19,0.055148642826367944,3.2165945824045497,1.956755962776121,0.0405885879034904,5.0,3.0432440372238787,spent
apdp_rtfl,client_13,34,20,0.051364365971107544,3.0814155207461806,2.044329899054862,0.03869293545172381,5.0,2.955670100945138,spent
apdp_rtfl,client_14,34,21,0.049573973663826494,3.048854271456635,1.9973326312253081,0.04061813224485933,5.0,3.002667368774692,spent
apdp_rtfl,client_15,34,17,0.059673659673659674,3.289615901120968,1.9733884537538375,0.040633888501686144,5.0,3.0266115462461625,spent
apdp_rtfl,client_17,34,18,0.05688888888888889,3.229688005409331,2.037535340043387,0.039372911610874084,5.0,2.962464659956613,spent
apdp_rtfl,client_18,34,18,0.05776173285198556,3.276360109671692,1.9067783085473946,0.04059474412050723,5.0,3.093221691452605,spent
apdp_rtfl,client_19,34,19,0.05383806519453207,3.144670287990979,2.0058645488191873,0.040636587840902294,5.0,2.9941354511808127,spent
apdp_rtfl,client_0,35,42,0.07343660355708548,3.6559789942245424,3.8506104275465205,0.06329409928038121,5.0,1.1493895724534795,spent
apdp_rtfl,client_1,35,44,0.046276211135213303,2.9211317846589218,2.9555168845671176,0.05492833326404423,5.0,2.0444831154328824,spent
apdp_rtfl,client_3,35,14,0.07542722451384797,3.750334916463668,2.012618869818091,0.0405206450610609,5.0,2.987381130181909,spent
apdp_rtfl,client_4,35,17,0.059534883720930236,3.28240147078375,2.014105359940908,0.040638610117545326,5.0,2.985894640059092,spent
apdp_rtfl,client_5,35,20,0.050117462803445575,3.01135999344457,2.082280236080277,0.03731836822657364,5.0,2.917719763919723,spent
apdp_rtfl,client_6,35,18,0.05571273122959739,3.166848729994343,2.0522434017450015,0.0378548617272636,5.0,2.9477565982549985,spent
apdp_rtfl,client_7,35,25,0.04121719529866366,2.781980476657127,1.9236579460505356,0.04066837869458029,5.0,3.0763420539494644,spent
apdp_rtfl,client_8,35,12,0.08446057406796437,3.8843820484902807,2.031192288180728,0.040113587242472715,5.0,2.968807711819272,spent
apdp_rtfl,client_9,35,19,0.05340008343763037,3.1206521558265803,1.9230654453146034,0.04065325478845283,5.0,3.076934554685397,spent
apdp_rtfl,client_10,35,18,0.05627610463838206,3.1969408772454337,2.112379145626651,0.037286961746914926,5.0,2.887620854373349,spent
apdp_rtfl,client_12,35,19,0.055148642826367944,3.2165945824045497,1.9973445506796117,0.040588587903490625,5.0,3.0026554493203883,spent
apdp_rtfl,client_13,35,20,0.051364365971107544,3.0814155207461806,2.0816088259659704,0.037278926911108456,5.0,2.9183911740340296,spent
apdp_rtfl,client_14,35,21,0.049573973663826494,3.048854271456635,2.036793842152499,0.039461210927191015,5.0,2.963206157847501,spent
apdp_rtfl,client_16,35,23,0.04525366802191975,2.920156518577396,1.947092069252521,0.04063368341228202,5.0,3.052907930747479,spent
apdp_rtfl,client_17,35,18,0.05688888888888889,3.229688005409331,2.0748052312168834,0.03726989117349655,5.0,2.9251947687831166,spent
apdp_rtfl,client_18,35,18,0.05776173285198556,3.276360109671692,1.9473730526679018,0.04059474412050723,5.0,3.052626947332098,spent
apdp_rtfl,client_19,35,19,0.05383806519453207,3.144670287990979,2.0445379187787935,0.03867336995960624,5.0,2.9554620812212065,spent
apdp_rtfl,client_0,36,42,0.07343660355708548,3.6559789942245424,3.9139045268269017,0.06329409928038121,5.0,1.0860954731730983,spent
apdp_rtfl,client_1,36,44,0.046276211135213303,2.9211317846589218,3.010445217831162,0.05492833326404423,5.0,1.9895547821688382,spent
apdp_rtfl,client_3,36,14,0.07542722451384797,3.750334916463668,2.0509718329496778,0.03835296313158665,5.0,2.9490281670503222,spent
apdp_rtfl,client_4,36,17,0.059534883720930236,3.28240147078375,2.0520529687454108,0.037947608804502764,5.0,2.9479470312545892,spent
apdp_rtfl,client_5,36,20,0.050117462803445575,3.01135999344457,2.1195986043068507,0.03731836822657364,5.0,2.8804013956931493,spent
apdp_rtfl,client_6,36,18,0.05571273122959739,3.166848729994343,2.0895464475426513,0.03730304579764976,5.0,2.9104535524573487,spent
apdp_rtfl,client_7,36,25,0.04121719529866366,2.781980476657127,1.9643263247451155,0.04066837869457984,5.0,3.0356736752548845,spent
apdp_rtfl,client_9,36,19,0.05340008343763037,3.1206521558265803,1.963718700103056,0.04065325478845261,5.0,3.036281299896944,spent
apdp_rtfl,client_10,36,18,0.05627610463838206,3.1969408772454337,2.1496661073735663,0.03728696174691537,5.0,2.8503338926264337,spent
apdp_rtfl,client_11,36,14,0.0724391624221845,3.608734168151788,2.1055958159648194,0.037249510383055906,5.0,2.8944041840351806,spent
apdp_rtfl,client_12,36,19,0.055148642826367944,3.2165945824045497,2.0368703626578673,0.039525811978255554,5.0,2.9631296373421327,spent
apdp_rtfl,client_13,36,20,0.051364365971107544,3.0814155207461806,2.1188877528770798,0.037278926911109345,5.0,2.8811122471229202,spent
apdp_rtfl,client_14,36,21,0.049573973663826494,3.048854271456635,2.0740582606676288,0.03726441851512963,5.0,2.9259417393323712,spent
apdp_rtfl,client_15,36,17,0.059673659673659674,3.289615901120968,2.014022342255524,0.04063388850168659,5.0,2.985977657744476,spent
apdp_rtfl,client_16,36,23,0.04525366802191975,2.920156518577396,1.9877257526648031,0.04063368341228202,5.0,3.012274247335197,spent
apdp_rtfl,client_17,36,18,0.05688888888888889,3.229688005409331,2.1120751223903804,0.037269891173496994,5.0,2.8879248776096196,spent
apdp_rtfl,client_18,36,18,0.05776173285198556,3.276360109671692,1.9879677967884088,0.04059474412050701,5.0,3.012032203211591,spent
apdp_rtfl,client_0,37,42,0.07343660355708548,3.6559789942245424,3.977198626107284,0.0632940992803821,5.0,1.0228013738927162,spent
apdp_rtfl,client_1,37,44,0.046276211135213303,2.9211317846589218,3.0653735510952056,0.05492833326404378,5.0,1.9346264489047944,spent
apdp_rtfl,client_2,37,26,0.07816793893129771,3.74675257152566,2.764463039321017,0.06133135068994022,5.0,2.235536960678983,spent
apdp_rtfl,client_3,37,14,0.07542722451384797,3.750334916463668,2.0881605834005157,0.037188750450837915,5.0,2.9118394165994843,spent
apdp_rtfl,client_4,37,17,0.059534883720930236,3.28240147078375,2.08933341283267,0.03728044408725939,5.0,2.91066658716733,spent
apdp_rtfl,client_5,37,20,0.050117462803445575,3.01135999344457,2.1569169725334247,0.037318368226574083,5.0,2.8430830274665753,spent
apdp_rtfl,client_6,37,18,0.05571273122959739,3.166848729994343,2.126849493340301,0.03730304579764976,5.0,2.873150506659699,spent
apdp_rtfl,client_7,37,25,0.04121719529866366,2.781980476657127,2.0049947034396958,0.04066837869458029,5.0,2.9950052965603042,spent
apdp_rtfl,client_8,37,12,0.08446057406796437,3.8843820484902807,2.068419098048619,0.03722680986789095,5.0,2.931580901951381,spent
apdp_rtfl,client_9,37,19,0.05340008343763037,3.1206521558265803,2.004371954891509,0.04065325478845283,5.0,2.995628045108491,spent
apdp_rtfl,client_10,37,18,0.05627610463838206,3.1969408772454337,2.1869530691204817,0.03728696174691537,5.0,2.8130469308795183,spent
apdp_rtfl,client_11,37,14,0.0724391624221845,3.608734168151788,2.1428453263478753,0.037249510383055906,5.0,2.8571546736521247,spent
apdp_rtfl,client_12,37,19,0.055148642826367944,3.2165945824045497,2.0741118560448877,0.03724149338702043,5.0,2.9258881439551123,spent
apdp_rtfl,client_13,37,20,0.051364365971107544,3.0814155207461806,2.156166679788188,0.037278926911108456,5.0,2.843833320211812,spent
apdp_rtfl,client_14,37,21,0.049573973663826494,3.048854271456635,2.111322679182759,0.03726441851513007,5.0,2.888677320817241,spent
apdp_rtfl,client_16,37,23,0.04525366802191975,2.920156518577396,2.027794759237411,0.0400690065726077,5.0,2.972205240762589,spent
apdp_rtfl,client_17,37,18,0.05688888888888889,3.229688005409331,2.149345013563877,0.03726989117349655,5.0,2.850654986436123,spent
apdp_rtfl,client_19,37,19,0.05383806519453207,3.144670287990979,2.081816735011941,0.03727881623314744,5.0,2.918183264988059,spent
apdp_rtfl,client_0,38,42,0.07343660355708548,3.6559789942245424,4.040492725387665,0.06329409928038121,5.0,0.959507274612335,spent
apdp_rtfl,client_1,38,44,0.046276211135213303,2.9211317846589218,3.1203018843592494,0.05492833326404378,5.0,1.8796981156407506,spent
apdp_rtfl,client_2,38,26,0.07816793893129771,3.74675257152566,2.8237245382031366,0.059261498882119845,5.0,2.1762754617968634,spent
apdp_rtfl,client_3,38,14,0.07542722451384797,3.750334916463668,2.1253493338513536,0.037188750450837915,5.0,2.8746506661486464,spent
apdp_rtfl,client_4,38,17,0.059534883720930236,3.28240147078375,2.1266138569199295,0.03728044408725939,5.0,2.8733861430800705,spent
apdp_rtfl,client_5,38,20,0.050117462803445575,3.01135999344457,2.194235340759999,0.037318368226574083,5.0,2.805764659240001,spent
apdp_rtfl,client_6,38,18,0.05571273122959739,3.166848729994343,2.164152539137951,0.03730304579764976,5.0,2.835847460862049,spent
apdp_rtfl,client_8,38,12,0.08446057406796437,3.8843820484902807,2.10564590791651,0.03722680986789095,5.0,2.89435409208349,spent
apdp_rtfl,client_9,38,19,0.05340008343763037,3.1206521558265803,2.0429379486733903,0.038565993781881414,5.0,2.9570620513266097,spent
apdp_rtfl,client_11,38,14,0.0724391624221845,3.608734168151788,2.1800948367309316,0.03724951038305635,5.0,2.8199051632690684,spent
apdp_rtfl,client_13,38,20,0.051364365971107544,3.0814155207461806,2.1934456066992976,0.037278926911109345,5.0,2.8065543933007024,spent
apdp_rtfl,client_14,38,21,0.049573973663826494,3.048854271456635,2.148587097697889,0.03726441851513007,5.0,2.851412902302111,spent
apdp_rtfl,client_15,38,17,0.059673659673659674,3.289615901120968,2.0519882320697374,0.03796588981421323,5.0,2.9480117679302626,spent
apdp_rtfl,client_16,38,23,0.04525366802191975,2.920156518577396,2.065071217950905,0.037276458713494165,5.0,2.934928782049095,spent
apdp_rtfl,client_17,38,18,0.05688888888888889,3.229688005409331,2.1866149047373735,0.03726989117349655,5.0,2.8133850952626265,spent
apdp_rtfl,client_18,38,18,0.05776173285198556,3.276360109671692,2.0281053212137787,0.040137524425369886,5.0,2.9718946787862213,spent
apdp_rtfl,client_19,38,19,0.05383806519453207,3.144670287990979,2.1190955512450884,0.03727881623314744,5.0,2.8809044487549116,spent
apdp_rtfl,client_0,39,42,0.07343660355708548,3.6559789942245424,4.103786824668047,0.0632940992803821,5.0,0.8962131753319529,spent
apdp_rtfl,client_1,39,44,0.046276211135213303,2.9211317846589218,3.1752302176232936,0.05492833326404423,5.0,1.8247697823767064,spent
apdp_rtfl,client_3,39,14,0.07542722451384797,3.750334916463668,2.162538084302191,0.03718875045083747,5.0,2.837461915697809,spent
apdp_rtfl,client_4,39,17,0.059534883720930236,3.28240147078375,2.163894301007189,0.03728044408725939,5.0,2.836105698992811,spent
apdp_rtfl,client_6,39,18,0.05571273122959739,3.166848729994343,2.2014555849356006,0.03730304579764976,5.0,2.7985444150643994,spent
apdp_rtfl,client_7,39,25,0.04121719529866366,2.781980476657127,2.043672412198018,0.038677708758322105,5.0,2.956327587801982,spent
apdp_rtfl,client_9,39,19,0.05340008343763037,3.1206521558265803,2.080229719397424,0.03729177072403367,5.0,2.919770280602576,spent
apdp_rtfl,client_10,39,18,0.05627610463838206,3.1969408772454337,2.2242400308673966,0.037286961746914926,5.0,2.7757599691326034,spent
apdp_rtfl,client_11,39,14,0.0724391624221845,3.608734168151788,2.217344347113988,0.03724951038305635,5.0,2.782655652886012,spent
apdp_rtfl,client_12,39,19,0.055148642826367944,3.2165945824045497,2.1113533494319077,0.037241493387019986,5.0,2.8886466505680923,spent
apdp_rtfl,client_14,39,21,0.049573973663826494,3.048854271456635,2.1858515162130185,0.03726441851512963,5.0,2.8141484837869815,spent
apdp_rtfl,client_15,39,17,0.059673659673659674,3.289615901120968,2.0892650054025297,0.037276773332792335,5.0,2.9107349945974703,spent
apdp_rtfl,client_16,39,23,0.04525366802191975,2.920156518577396,2.102347676664399,0.037276458713494165,5.0,2.897652323335601,spent
apdp_rtfl,client_17,39,18,0.05688888888888889,3.229688005409331,2.2238847959108705,0.037269891173496994,5.0,2.7761152040891295,spent
apdp_rtfl,client_18,39,18,0.05776173285198556,3.276360109671692,2.0653516279301782,0.0372463067163995,5.0,2.9346483720698218,spent
apdp_rtfl,client_19,39,19,0.05383806519453207,3.144670287990979,2.156374367478236,0.03727881623314744,5.0,2.843625632521764,spent
apdp_rtfl,client_0,40,42,0.07343660355708548,3.6559789942245424,4.167080923948428,0.06329409928038121,5.0,0.8329190760515717,spent
apdp_rtfl,client_1,40,44,0.046276211135213303,2.9211317846589218,3.2279668189171744,0.0527366012938808,5.0,1.7720331810828256,spent
apdp_rtfl,client_2,40,26,0.07816793893129771,3.74675257152566,2.8786030347539926,0.05487849655085597,5.0,2.1213969652460074,spent
apdp_rtfl,client_3,40,14,0.07542722451384797,3.750334916463668,2.1997268347530285,0.03718875045083747,5.0,2.8002731652469715,spent
apdp_rtfl,client_5,40,20,0.050117462803445575,3.01135999344457,2.2312259153298415,0.03699057456984267,5.0,2.7687740846701585,spent
apdp_rtfl,client_6,40,18,0.05571273122959739,3.166848729994343,2.23782261480812,0.036367029872519385,5.0,2.76217738519188,spent
apdp_rtfl,client_7,40,25,0.04121719529866366,2.781980476657127,2.0809757801208977,0.037303367922879804,5.0,2.9190242198791023,spent
apdp_rtfl,client_9,40,19,0.05340008343763037,3.1206521558265803,2.1175214901214576,0.03729177072403367,5.0,2.8824785098785424,spent
apdp_rtfl,client_11,40,14,0.0724391624221845,3.608734168151788,2.252593592188952,0.035249245074964186,5.0,2.747406407811048,spent
apdp_rtfl,client_12,40,19,0.055148642826367944,3.2165945824045497,2.1485948428189277,0.037241493387019986,5.0,2.8514051571810723,spent
apdp_rtfl,client_13,40,20,0.051364365971107544,3.0814155207461806,2.2306506241607504,0.03720501746145288,5.0,2.7693493758392496,spent
apdp_rtfl,client_14,40,21,0.049573973663826494,3.048854271456635,2.223115934728148,0.03726441851512963,5.0,2.776884065271852,spent
apdp_rtfl,client_15,40,17,0.059673659673659674,3.289615901120968,2.126541778735322,0.037276773332792335,5.0,2.873458221264678,spent
apdp_rtfl,client_16,40,23,0.04525366802191975,2.920156518577396,2.1396241353778933,0.037276458713494165,5.0,2.8603758646221067,spent
apdp_rtfl,client_17,40,18,0.05688888888888889,3.229688005409331,2.25844821078149,0.034563414870619535,5.0,2.74155178921851,spent
apdp_rtfl,client_18,40,18,0.05776173285198556,3.276360109671692,2.1025979346465777,0.0372463067163995,5.0,2.8974020653534223,spent
apdp_rtfl,client_19,40,19,0.05383806519453207,3.144670287990979,2.1936531837113833,0.03727881623314744,5.0,2.8063468162886167,spent
apdp_rtfl,client_0,41,42,0.07343660355708548,3.6559789942245424,4.23037502322881,0.0632940992803821,5.0,0.7696249767711896,spent
apdp_rtfl,client_1,41,44,0.046276211135213303,2.9211317846589218,3.2764968266084056,0.04853000769123117,5.0,1.7235031733915944,spent
apdp_rtfl,client_2,41,26,0.07816793893129771,3.74675257152566,2.9334815313048495,0.05487849655085686,5.0,2.0665184686951505,spent
apdp_rtfl,client_3,41,14,0.07542722451384797,3.750334916463668,2.236669762383028,0.03694292762999929,5.0,2.763330237616972,spent
apdp_rtfl,client_5,41,20,0.050117462803445575,3.01135999344457,2.265218842403179,0.033992927073337675,5.0,2.734781157596821,spent
apdp_rtfl,client_6,41,18,0.05571273122959739,3.166848729994343,2.2718040874971406,0.03398147268902063,5.0,2.7281959125028594,spent
apdp_rtfl,client_7,41,25,0.04121719529866366,2.781980476657127,2.1182791480437775,0.037303367922879804,5.0,2.8817208519562225,spent
apdp_rtfl,client_8,41,12,0.08446057406796437,3.8843820484902807,2.142872717784401,0.03722680986789095,5.0,2.857127282215599,spent
apdp_rtfl,client_9,41,19,0.05340008343763037,3.1206521558265803,2.1548132608454913,0.03729177072403367,5.0,2.8451867391545087,spent
apdp_rtfl,client_10,41,18,0.05627610463838206,3.1969408772454337,2.2587076830226467,0.03446765215525005,5.0,2.7412923169773533,spent
apdp_rtfl,client_11,41,14,0.0724391624221845,3.608734168151788,2.286534958233562,0.03394136604460973,5.0,2.713465041766438,spent
apdp_rtfl,client_12,41,19,0.055148642826367944,3.2165945824045497,2.1858363362059476,0.037241493387019986,5.0,2.8141636637940524,spent
apdp_rtfl,client_13,41,20,0.051364365971107544,3.0814155207461806,2.264613954268418,0.03396333010766739,5.0,2.735386045731582,spent
apdp_rtfl,client_14,41,21,0.049573973663826494,3.048854271456635,2.2577715054451994,0.034655570717051276,5.0,2.7422284945548006,spent
apdp_rtfl,client_15,41,17,0.059673659673659674,3.289615901120968,2.163818552068115,0.03727677333279278,5.0,2.836181447931885,spent
apdp_rtfl,client_16,41,23,0.04525366802191975,2.920156518577396,2.1769005940913875,0.037276458713494165,5.0,2.8230994059086125,spent
apdp_rtfl,client_18,41,18,0.05776173285198556,3.276360109671692,2.1398442413629772,0.0372463067163995,5.0,2.8601557586370228,spent
apdp_rtfl,client_19,41,19,0.05383806519453207,3.144670287990979,2.2308391108875414,0.037185927176158096,5.0,2.7691608891124586,spent
apdp_rtfl,client_0,42,42,0.07343660355708548,3.6559789942245424,4.293669122509192,0.06329409928038121,5.0,0.7063308774908084,spent
apdp_rtfl,client_1,42,44,0.046276211135213303,2.9211317846589218,3.3250268342996367,0.04853000769123117,5.0,1.6749731657003633,spent
apdp_rtfl,client_2,42,26,0.07816793893129771,3.74675257152566,2.9883600278557054,0.05487849655085597,5.0,2.0116399721442946,spent
apdp_rtfl,client_4,42,17,0.059534883720930236,3.28240147078375,2.2011747450944483,0.03728044408725939,5.0,2.7988252549055517,spent
apdp_rtfl,client_5,42,20,0.050117462803445575,3.01135999344457,2.299211769476517,0.033992927073337675,5.0,2.700788230523483,spent
apdp_rtfl,client_6,42,18,0.05571273122959739,3.166848729994343,2.3057855601861608,0.03398147268902019,5.0,2.6942144398138392,spent
apdp_rtfl,client_7,42,25,0.04121719529866366,2.781980476657127,2.155582515966657,0.03730336792287936,5.0,2.844417484033343,spent
apdp_rtfl,client_8,42,12,0.08446057406796437,3.8843820484902807,2.180099527652292,0.03722680986789095,5.0,2.819900472347708,spent
apdp_rtfl,client_9,42,19,0.05340008343763037,3.1206521558265803,2.192105031569525,0.03729177072403367,5.0,2.807894968430475,spent
apdp_rtfl,client_10,42,18,0.05627610463838206,3.1969408772454337,2.2926770839972717,0.033969400974624975,5.0,2.7073229160027283,spent
apdp_rtfl,client_11,42,14,0.0724391624221845,3.608734168151788,2.3204763242781716,0.03394136604460973,5.0,2.6795236757218284,spent
apdp_rtfl,client_12,42,19,0.055148642826367944,3.2165945824045497,2.2230778295929676,0.037241493387019986,5.0,2.7769221704070324,spent
apdp_rtfl,client_13,42,20,0.051364365971107544,3.0814155207461806,2.2985772843760843,0.0339633301076665,5.0,2.7014227156239157,spent
apdp_rtfl,client_16,42,23,0.04525366802191975,2.920156518577396,2.2141770528048816,0.037276458713494165,5.0,2.7858229471951184,spent
apdp_rtfl,client_17,42,18,0.05688888888888889,3.229688005409331,2.2924047964216543,0.03395658564016424,5.0,2.7075952035783457,spent
apdp_rtfl,client_18,42,18,0.05776173285198556,3.276360109671692,2.1770905480793767,0.0372463067163995,5.0,2.8229094519206233,spent
apdp_rtfl,client_19,42,19,0.05383806519453207,3.144670287990979,2.2648023771972374,0.03396326630969604,5.0,2.7351976228027626,spent
apdp_rtfl,client_0,43,42,0.07343660355708548,3.6559789942245424,4.356963221789574,0.0632940992803821,5.0,0.6430367782104263,spent
apdp_rtfl,client_1,43,44,0.046276211135213303,2.9211317846589218,3.373556841990868,0.04853000769123117,5.0,1.626443158009132,spent
apdp_rtfl,client_2,43,26,0.07816793893129771,3.74675257152566,3.0432385244065623,0.05487849655085686,5.0,1.9567614755934377,spent
apdp_rtfl,client_3,43,14,0.07542722451384797,3.750334916463668,2.270565463654829,0.033895701271801304,5.0,2.729434536345171,spent
apdp_rtfl,client_4,43,17,0.059534883720930236,3.28240147078375,2.2376499687418487,0.03647522364740041,5.0,2.7623500312581513,spent
apdp_rtfl,client_5,43,20,0.050117462803445575,3.01135999344457,2.3332046965498545,0.033992927073337675,5.0,2.6667953034501455,spent
apdp_rtfl,client_6,43,18,0.05571273122959739,3.166848729994343,2.339767032875181,0.03398147268902019,5.0,2.660232967124819,spent
apdp_rtfl,client_7,43,25,0.04121719529866366,2.781980476657127,2.192885883889536,0.03730336792287936,5.0,2.807114116110464,spent
apdp_rtfl,client_9,43,19,0.05340008343763037,3.1206521558265803,2.229210202176257,0.03710517060673224,5.0,2.770789797823743,spent
apdp_rtfl,client_10,43,18,0.05627610463838206,3.1969408772454337,2.3266464849718975,0.03396940097462586,5.0,2.6733535150281025,spent
apdp_rtfl,client_11,43,14,0.0724391624221845,3.608734168151788,2.354417690322782,0.03394136604461018,5.0,2.645582309677218,spent
apdp_rtfl,client_12,43,19,0.055148642826367944,3.2165945824045497,2.257820693809574,0.03474286421660633,5.0,2.742179306190426,spent
apdp_rtfl,client_14,43,21,0.049573973663826494,3.048854271456635,2.291723925865476,0.033952420420276574,5.0,2.708276074134524,spent
apdp_rtfl,client_15,43,17,0.059673659673659674,3.289615901120968,2.2010953254009076,0.03727677333279278,5.0,2.7989046745990924,spent
apdp_rtfl,client_16,43,23,0.04525366802191975,2.920156518577396,2.2494480971252315,0.03527104432034989,5.0,2.7505519028747685,spent
apdp_rtfl,client_17,43,18,0.05688888888888889,3.229688005409331,2.326361382061819,0.03395658564016468,5.0,2.673638617938181,spent
apdp_rtfl,client_18,43,18,0.05776173285198556,3.276360109671692,2.2143368547957762,0.0372463067163995,5.0,2.7856631452042238,spent
apdp_rtfl,client_19,43,19,0.05383806519453207,3.144670287990979,2.2987656435069335,0.03396326630969604,5.0,2.7012343564930665,spent
apdp_rtfl,client_0,44,42,0.07343660355708548,3.6559789942245424,4.420257321069955,0.06329409928038121,5.0,0.579742678930045,spent
apdp_rtfl,client_1,44,44,0.046276211135213303,2.9211317846589218,3.422086849682099,0.04853000769123117,5.0,1.577913150317901,spent
apdp_rtfl,client_2,44,26,0.07816793893129771,3.74675257152566,3.0981170209574183,0.05487849655085597,5.0,1.9018829790425817,spent
apdp_rtfl,client_4,44,17,0.059534883720930236,3.28240147078375,2.2716144980843995,0.03396452934255079,5.0,2.7283855019156005,spent
apdp_rtfl,client_5,44,20,0.050117462803445575,3.01135999344457,2.367197623623192,0.033992927073337675,5.0,2.632802376376808,spent
apdp_rtfl,client_6,44,18,0.05571273122959739,3.166848729994343,2.3737485055642016,0.03398147268902063,5.0,2.6262514944357984,spent
apdp_rtfl,client_7,44,25,0.04121719529866366,2.781980476657127,2.230056843365758,0.03717095947622173,5.0,2.769943156634242,spent
apdp_rtfl,client_8,44,12,0.08446057406796437,3.8843820484902807,2.217326337520183,0.03722680986789095,5.0,2.782673662479817,spent
apdp_rtfl,client_9,44,19,0.05340008343763037,3.1206521558265803,2.263183192172921,0.03397298999666365,5.0,2.736816807827079,spent
apdp_rtfl,client_10,44,18,0.05627610463838206,3.1969408772454337,2.3606158859465225,0.033969400974624975,5.0,2.6393841140534775,spent
apdp_rtfl,client_12,44,19,0.055148642826367944,3.2165945824045497,2.2917559348187666,0.03393524100919265,5.0,2.7082440651812334,spent
apdp_rtfl,client_13,44,20,0.051364365971107544,3.0814155207461806,2.3325406144837517,0.03396333010766739,5.0,2.6674593855162483,spent
apdp_rtfl,client_15,44,17,0.059673659673659674,3.289615901120968,2.237591281726272,0.03649595632536462,5.0,2.762408718273728,spent
apdp_rtfl,client_16,44,23,0.04525366802191975,2.920156518577396,2.283409520462002,0.03396142333677066,5.0,2.716590479537998,spent
apdp_rtfl,client_17,44,18,0.05688888888888889,3.229688005409331,2.3603179677019837,0.03395658564016468,5.0,2.6396820322980163,spent
apdp_rtfl,client_18,44,18,0.05776173285198556,3.276360109671692,2.2497058454940855,0.03536899069830923,5.0,2.7502941545059145,spent
apdp_rtfl,client_19,44,19,0.05383806519453207,3.144670287990979,2.33272890981663,0.03396326630969648,5.0,2.66727109018337,spent
apdp_rtfl,client_0,45,42,0.07343660355708548,3.6559789942245424,4.483551420350337,0.0632940992803821,5.0,0.516448579649663,spent
apdp_rtfl,client_1,45,44,0.046276211135213303,2.9211317846589218,3.4706168573733303,0.04853000769123117,5.0,1.5293831426266697,spent
apdp_rtfl,client_3,45,14,0.07542722451384797,3.750334916463668,2.3044611649266304,0.033895701271801304,5.0,2.6955388350733696,spent
apdp_rtfl,client_4,45,17,0.059534883720930236,3.28240147078375,2.3055790274269503,0.03396452934255079,5.0,2.6944209725730497,spent
apdp_rtfl,client_6,45,18,0.05571273122959739,3.166848729994343,2.407729978253222,0.03398147268902063,5.0,2.592270021746778,spent
apdp_rtfl,client_7,45,25,0.04121719529866366,2.781980476657127,2.2640384225784675,0.03398157921270961,5.0,2.7359615774215325,spent
apdp_rtfl,client_9,45,19,0.05340008343763037,3.1206521558265803,2.2971561821695854,0.03397298999666454,5.0,2.7028438178304146,spent
apdp_rtfl,client_10,45,18,0.05627610463838206,3.1969408772454337,2.3945852869211484,0.03396940097462586,5.0,2.6054147130788516,spent
